4783	2001
4784	2001
4785	2001
4786	2001
4787	2001
4788	2001
4789	2001
4790	2001
4791	2001
4792	2001
4793	2001
4794	2001
4795	2002
4796	2002
4797	2002
4798	2002
4799	2002
4800	2002
4801	2002
4802	2002
4803	2002
4804	2002
4805	2002
4806	2002
4807	2002
4808	2002
4809	2002
4810	2002
4811	2002
4812	2002
4813	2002
4814	2002
4815	2002
4816	2002
4817	2002
4818	2002
4819	2002
4820	2002
4821	2002
4822	2002
4823	2002
4824	2002
4825	2002
4826	2002
4827	2002
4828	2002
4829	2002
4830	2002
4831	2002
4832	2002
4833	2002
4834	2002
4835	2002
4836	2002
4837	2002
4838	2002
4839	2002
4840	2002
4841	2002
4842	2002
4843	2002
4844	2002
4845	2002
4846	2002
4847	2002
4848	2002
4849	2002
4850	2002
4851	2002
4852	2002
4853	2002
4854	2002
4855	2002
4856	2002
4857	2002
4858	2002
4859	2002
4860	2003
4861	2003
4862	2003
4863	2003
4864	2003
4865	2003
4866	2003
4867	2003
4868	2003
4869	2003
4870	2003
4871	2003
4872	2003
4873	2003
4874	2003
4875	2003
4876	2003
4877	2003
4878	2003
4879	2003
4880	2003
4881	2003
4882	2003
4883	2003
4884	2003
4885	2003
4886	2003
4887	2003
4888	2003
4889	2003
4890	2003
4891	2003
4892	2003
4893	2003
4894	2003
4895	2003
4896	2003
4897	2003
4898	2003
4899	2003
4900	2003
4901	2003
4902	2003
4903	2003
4904	2003
4905	2003
4906	2003
4907	2003
4908	2003
4909	2003
4910	2003
4911	2003
4912	2003
4913	2003
4914	2003
4915	2003
4916	2003
4917	2003
4918	2003
4919	2003
4920	2003
4921	2003
4922	2003
4923	2003
4924	2003
4925	2003
4926	2003
4927	2003
4928	2003
4929	2003
4930	2003
4931	2003
4932	2003
4933	2003
4934	2003
4935	2003
4936	2003
4937	2003
4938	2003
4939	2003
4940	2003
4941	2003
4942	2003
4943	2003
4944	2003
4945	2003
4946	2003
4947	2003
4948	2003
4949	2003
4950	2003
4951	2003
4952	2003
4953	2003
4954	2003
4955	2003
4956	2003
4957	2003
4958	2003
4959	2003
4960	2003
4961	2003
4962	2003
4963	2003
4964	2003
4965	2003
4966	2003
4967	2003
4968	2003
4969	2003
4970	2004
4971	2004
4972	2004
4973	2004
4974	2004
4975	2004
4976	2004
4977	2004
4978	2004
4979	2004
4980	2004
4981	2004
4982	2004
4983	2004
4984	2004
4985	2004
4986	2004
4987	2004
4988	2004
4989	2004
4990	2004
4991	2004
4992	2004
4993	2004
4994	2004
4995	2004
4996	2004
4997	2004
4998	2004
4999	2004
5000	2004
5001	2004
5002	2004
5003	2004
5004	2004
5005	2004
5006	2004
5007	2004
5008	2004
5009	2004
5010	2004
5011	2004
5012	2004
5013	2004
5014	2004
5015	2004
5016	2004
5017	2004
5018	2004
5019	2004
5020	2004
5021	2004
5022	2004
5023	2004
5024	2004
5025	2004
5026	2004
5027	2004
5028	2004
5029	2004
5030	2004
5031	2004
5032	2004
5033	2004
5034	2004
5035	2004
5036	2004
5037	2004
5038	2004
5039	2004
5040	2004
5041	2004
5042	2004
5043	2004
5044	2004
5045	2004
5046	2004
5047	2004
5048	2004
5049	2004
5050	2004
5051	2004
5052	2004
5053	2004
5054	2004
5055	2004
5056	2004
5057	2004
5058	2004
5059	2004
5060	2004
5061	2004
5062	2004
5063	2004
5064	2004
5065	2004
5066	2004
5067	2004
5068	2004
5069	2004
5070	2004
5071	2004
5072	2004
5073	2004
5074	2004
5075	2004
5076	2004
5077	2004
5078	2004
5079	2004
5080	2004
5081	2004
5082	2004
5083	2004
5084	2004
5085	2004
5086	2004
5087	2004
5088	2004
5089	2004
5090	2004
5091	2004
5092	2004
5093	2004
5094	2004
5095	2004
5096	2004
5097	2004
5098	2004
5099	2004
5100	2004
5101	2004
5102	2004
5103	2004
5104	2005
5105	2005
5106	2005
5107	2005
5108	2005
5109	2005
5110	2005
5111	2005
5112	2005
5113	2005
5114	2005
5115	2005
5116	2005
5117	2005
5118	2005
5119	2005
5120	2005
5121	2005
5122	2005
5123	2005
5124	2005
5125	2005
5126	2005
5127	2005
5128	2005
5129	2005
5130	2005
5131	2005
5132	2005
5133	2005
5134	2005
5135	2005
5136	2005
5137	2005
5138	2005
5139	2005
5140	2005
5141	2005
5142	2005
5143	2005
5144	2005
5145	2005
5146	2005
5147	2005
5148	2005
5149	2005
5150	2005
5151	2005
5152	2005
5153	2005
5154	2005
5155	2005
5156	2005
5157	2005
5158	2005
5159	2005
5160	2005
5161	2005
5162	2005
5163	2005
5164	2005
5165	2005
5166	2005
5167	2005
5168	2005
5169	2005
5170	2005
5171	2005
5172	2005
5173	2005
5174	2005
5175	2005
5176	2005
5177	2005
5178	2005
5179	2005
5180	2005
5181	2005
5182	2005
5183	2005
5184	2005
5185	2005
5186	2005
5187	2005
5188	2005
5189	2005
5190	2005
5191	2005
5192	2005
5193	2005
5194	2005
5195	2005
5196	2005
5197	2005
5198	2005
5199	2005
5200	2005
5201	2005
5202	2005
5203	2005
5204	2005
5205	2005
5206	2005
5207	2005
5208	2005
5209	2005
5210	2005
5211	2005
5212	2005
5213	2005
5214	2005
5215	2005
5216	2005
5217	2005
5218	2005
5219	2005
5220	2005
5221	2005
5222	2005
5223	2005
5224	2005
5225	2005
5226	2005
5227	2005
5228	2005
5229	2005
5230	2005
5231	2005
5232	2005
5233	2005
5234	2005
5235	2005
5236	2005
5237	2005
5238	2006
5239	2006
5240	2006
5241	2006
5242	2006
5243	2006
5244	2006
5245	2006
5246	2006
5247	2006
5248	2006
5249	2006
5250	2006
5251	2006
5252	2006
5253	2006
5254	2006
5255	2006
5256	2006
5257	2006
5258	2006
5259	2006
5260	2006
5261	2006
5262	2006
5263	2006
5264	2006
5265	2006
5266	2006
5267	2006
5268	2006
5269	2006
5270	2006
5271	2006
5272	2006
5273	2006
5274	2006
5275	2006
5276	2006
5277	2006
5278	2006
5279	2006
5280	2006
5281	2006
5282	2006
5283	2006
5284	2006
5285	2006
5286	2006
5287	2006
5288	2006
5289	2006
5290	2006
5291	2006
5292	2006
5293	2006
5294	2006
5295	2006
5296	2006
5297	2006
5298	2006
5299	2006
5300	2006
5301	2006
5302	2006
5303	2006
5304	2006
5305	2006
5306	2006
5307	2006
5308	2006
5309	2006
5310	2006
5311	2006
5312	2006
5313	2006
5314	2006
5315	2006
5316	2006
5317	2006
5318	2006
5319	2006
5320	2006
5321	2006
5322	2006
5323	2006
5324	2006
5325	2006
5326	2006
5327	2006
5328	2006
5329	2006
5330	2006
5331	2006
5332	2006
5333	2006
5334	2006
5335	2006
5336	2006
5337	2006
5338	2006
5339	2006
5340	2006
5341	2006
5342	2006
5343	2006
5344	2006
5345	2006
5346	2006
5347	2006
5348	2006
5349	2006
5350	2006
5351	2006
5352	2006
5353	2006
5354	2006
5355	2006
5356	2006
5357	2006
5358	2006
5359	2006
5360	2006
5361	2006
5362	2006
5363	2006
5364	2006
5365	2006
5366	2006
5367	2006
5368	2006
5369	2006
5370	2006
5371	2006
5372	2006
5373	2006
5374	2006
5375	2006
5376	2006
5377	2006
5378	2006
5379	2006
5380	2006
5381	2006
5382	2006
5383	2006
5384	2006
5385	2006
5386	2006
5387	2006
5388	2006
5389	2006
5390	2006
5391	2006
5392	2006
5393	2006
5394	2006
5395	2006
5396	2006
5397	2006
5398	2006
5399	2006
5400	2006
5401	2006
5402	2006
5403	2006
5404	2006
5405	2006
5406	2006
5407	2006
5408	2006
5409	2006
5410	2006
5411	2006
5412	2006
5413	2006
5414	2006
5415	2006
5416	2006
5417	2006
5418	2006
5419	2006
5420	2006
5421	2006
5422	2006
5423	2006
5424	2006
5425	2006
5426	2006
5427	2006
5428	2006
5429	2006
5430	2006
5431	2006
5432	2006
5433	2006
5434	2006
5435	2006
5436	2006
5437	2006
5438	2006
5439	2006
5440	2006
5441	2006
5442	2006
5443	2006
5444	2006
5445	2006
5446	2006
5447	2006
5448	2006
5449	2006
5450	2006
5451	2006
5452	2006
5453	2006
5454	2006
5455	2006
5456	2006
5457	2006
5458	2006
5459	2006
5460	2006
5461	2006
5462	2006
5463	2006
5464	2006
5465	2006
5466	2006
5467	2006
5468	2006
5469	2006
5470	2006
5471	2006
5472	2006
5473	2006
5474	2006
5475	2006
5476	2006
5477	2006
5478	2006
5479	2006
5480	2006
5481	2006
5482	2006
5483	2006
5484	2006
5485	2006
5486	2006
5487	2006
5488	2006
5489	2006
5490	2006
5491	2006
5492	2006
5493	2006
5494	2006
5495	2006
5496	2006
5497	2006
5498	2006
5499	2006
5500	2006
5501	2006
5502	2006
5503	2006
5504	2006
5505	2006
5506	2006
5507	2006
5508	2006
5509	2006
5510	2006
5511	2006
5512	2006
5513	2006
5514	2006
5515	2006
5516	2006
5517	2006
5518	2006
5519	2006
5520	2006
5521	2006
5522	2006
5523	2006
5524	2006
5525	2006
5526	2006
5527	2006
5528	2006
5529	2006
5530	2006
5531	2006
5532	2006
5533	2006
5534	2006
5535	2006
5536	2006
5537	2006
5538	2006
5539	2006
5540	2006
5541	2006
5542	2006
5543	2006
5544	2006
5545	1965
5546	1965
5547	1965
5548	1965
5549	1965
5550	1965
5551	1965
5552	1965
5553	1965
5554	1965
5555	1965
5556	1965
5557	1965
5558	1965
5559	1965
5560	1965
5561	1965
5562	1965
5563	1965
5564	1965
5565	1965
5566	1965
5567	1965
5568	1965
5569	1967
5570	1967
5571	1967
5572	1967
5573	1967
5574	1967
5575	1967
5576	1967
5577	1967
5578	1967
5579	1967
5580	1967
5581	1967
5582	1967
5583	1967
5584	1967
5585	1967
5586	1967
5587	1967
5588	1967
5589	1967
5590	1967
5591	1967
5592	1967
5593	1967
5594	1967
5595	1967
5596	1967
5597	1967
5598	1967
5599	1967
5600	1967
5601	1967
5602	1967
5603	1967
5604	1967
5605	1967
5606	1969
5607	1969
5608	1969
5609	1969
5610	1969
5611	1969
5612	1969
5613	1969
5614	1969
5615	1969
5616	1969
5617	1969
5618	1969
5619	1969
5620	1969
5621	1969
5622	1969
5623	1969
5624	1969
5625	1969
5626	1969
5627	1969
5628	1969
5629	1969
5630	1969
5631	1969
5632	1969
5633	1969
5634	1969
5635	1969
5636	1969
5637	1969
5638	1969
5639	1969
5640	1969
5641	1969
5642	1969
5643	1969
5644	1969
5645	1969
5646	1969
5647	1969
5648	1969
5649	1969
5650	1969
5651	1969
5652	1969
5653	1969
5654	1969
5655	1969
5656	1969
5657	1969
5658	1969
5659	1969
5660	1969
5661	1969
5662	1969
5663	1969
5664	1969
5665	1969
5666	1969
5667	1969
5668	1969
5669	1969
5670	1969
5671	1969
5672	1969
5673	1969
5674	1969
5675	1969
5676	1969
5677	1969
5678	1969
5679	1969
5680	1969
5681	1969
5682	1969
5683	1969
5684	1969
5685	1969
5686	1969
5687	1969
5688	1969
5689	1969
5690	1969
5691	1969
5692	1969
5693	1969
5694	1969
5695	1969
5696	1969
5697	1969
5698	1969
5699	1973
5700	1973
5701	1973
5702	1973
5703	1973
5704	1973
5705	1973
5706	1973
5707	1973
5708	1973
5709	1973
5710	1973
5711	1973
5712	1973
5713	1973
5714	1973
5715	1973
5716	1973
5717	1973
5718	1973
5719	1973
5720	1973
5721	1973
5722	1973
5723	1973
5724	1973
5725	1973
5726	1973
5727	1973
5728	1973
5729	1973
5730	1973
5731	1973
5732	1973
5733	1973
5734	1973
5735	1973
5736	1973
5737	1973
5738	1973
5739	1973
5740	1973
5741	1973
5742	1973
5743	1973
5744	1973
5745	1973
5746	1973
5747	1973
5748	1973
5749	1973
5750	1973
5751	1973
5752	1973
5753	1973
5754	1973
5755	1973
5756	1973
5757	1973
5758	1973
5759	1973
5760	1973
5761	1980
5762	1980
5763	1980
5764	1980
5765	1980
5766	1980
5767	1980
5768	1980
5769	1980
5770	1980
5771	1980
5772	1980
5773	1980
5774	1980
5775	1980
5776	1980
5777	1980
5778	1980
5779	1980
5780	1980
5781	1980
5782	1980
5783	1980
5784	1980
5785	1980
5786	1980
5787	1980
5788	1980
5789	1980
5790	1980
5791	1980
5792	1980
5793	1980
5794	1980
5795	1980
5796	1980
5797	1980
5798	1980
5799	1980
5800	1980
5801	1980
5802	1980
5803	1980
5804	1980
5805	1980
5806	1980
5807	1980
5808	1980
5809	1980
5810	1980
5811	1980
5812	1980
5813	1980
5814	1980
5815	1980
5816	1980
5817	1980
5818	1980
5819	1980
5820	1980
5821	1980
5822	1980
5823	1980
5824	1980
5825	1980
5826	1980
5827	1980
5828	1980
5829	1980
5830	1980
5831	1980
5832	1980
5833	1980
5834	1980
5835	1980
5836	1980
5837	1980
5838	1980
5839	1980
5840	1980
5841	1980
5842	1980
5843	1980
5844	1980
5845	1980
5846	1980
5847	1980
5848	1980
5849	1980
5850	1980
5851	1980
5852	1980
5853	1982
5854	1982
5855	1982
5856	1982
5857	1982
5858	1982
5859	1982
5860	1982
5861	1982
5862	1982
5863	1982
5864	1982
5865	1982
5866	1982
5867	1982
5868	1982
5869	1982
5870	1982
5871	1982
5872	1982
5873	1982
5874	1982
5875	1982
5876	1982
5877	1982
5878	1982
5879	1982
5880	1982
5881	1982
5882	1982
5883	1982
5884	1982
5885	1982
5886	1982
5887	1982
5888	1982
5889	1982
5890	1982
5891	1982
5892	1982
5893	1982
5894	1982
5895	1982
5896	1982
5897	1982
5898	1982
5899	1982
5900	1982
5901	1982
5902	1982
5903	1982
5904	1982
5905	1982
5906	1982
5907	1982
5908	1982
5909	1982
5910	1982
5911	1982
5912	1982
5913	1982
5914	1982
5915	1982
5916	1982
5917	1982
5918	1982
5919	1982
5920	1982
5921	1982
5922	1982
5923	1982
5924	1982
5925	1982
5926	1982
5927	1982
5928	1982
5929	1982
5930	1982
5931	1982
5932	1982
5933	1982
5934	1982
5935	1982
5936	1982
5937	1982
5938	1982
5939	1982
5940	1982
5941	1982
5942	1982
5943	1982
5944	1982
5945	1982
5946	1982
5947	1982
5948	1982
5949	1982
5950	1982
5951	1982
5952	1982
5953	1982
5954	1982
5955	1982
5956	1982
5957	1982
5958	1982
5959	1982
5960	1982
5961	1982
5962	1982
5963	1982
5964	1982
5965	1982
5966	1982
5967	1982
5968	1982
5969	1982
5970	1982
5971	1982
5972	1982
5973	1982
5974	1982
5975	1982
5976	1982
5977	1982
5978	1982
5979	1982
5980	1982
5981	1982
5982	1982
5983	1982
5984	1982
5985	1982
5986	1982
5987	1982
5988	1982
5989	1982
5990	1982
5991	1982
5992	1986
5993	1986
5994	1986
5995	1986
5996	1986
5997	1986
5998	1986
5999	1986
6000	1986
6001	1986
6002	1986
6003	1986
6004	1986
6005	1986
6006	1986
6007	1986
6008	1986
6009	1986
6010	1986
6011	1986
6012	1986
6013	1986
6014	1986
6015	1986
6016	1986
6017	1986
6018	1986
6019	1986
6020	1986
6021	1986
6022	1986
6023	1986
6024	1986
6025	1986
6026	1986
6027	1986
6028	1986
6029	1986
6030	1986
6031	1986
6032	1986
6033	1986
6034	1986
6035	1986
6036	1986
6037	1986
6038	1986
6039	1986
6040	1986
6041	1986
6042	1986
6043	1986
6044	1986
6045	1986
6046	1986
6047	1986
6048	1986
6049	1986
6050	1986
6051	1986
6052	1986
6053	1986
6054	1986
6055	1986
6056	1986
6057	1986
6058	1986
6059	1986
6060	1986
6061	1986
6062	1986
6063	1986
6064	1986
6065	1986
6066	1986
6067	1986
6068	1986
6069	1986
6070	1986
6071	1986
6072	1986
6073	1986
6074	1986
6075	1986
6076	1986
6077	1986
6078	1986
6079	1986
6080	1986
6081	1986
6082	1986
6083	1986
6084	1986
6085	1986
6086	1986
6087	1986
6088	1986
6089	1986
6090	1986
6091	1986
6092	1986
6093	1986
6094	1986
6095	1986
6096	1986
6097	1986
6098	1986
6099	1986
6100	1986
6101	1986
6102	1986
6103	1986
6104	1986
6105	1986
6106	1986
6107	1986
6108	1986
6109	1986
6110	1986
6111	1986
6112	1986
6113	1986
6114	1986
6115	1986
6116	1986
6117	1986
6118	1986
6119	1986
6120	1986
6121	1986
6122	1986
6123	1986
6124	1986
6125	1986
6126	1986
6127	1986
6128	1986
6129	1986
6130	1986
6131	1986
6132	1986
6133	1986
6134	1986
6135	1986
6136	1986
6137	1986
6138	1986
6139	1986
6140	1986
6141	1986
6142	1986
6143	1986
6144	1986
6145	1986
6146	1986
6147	1986
6148	1988
6149	1988
6150	1988
6151	1988
6152	1988
6153	1988
6154	1988
6155	1988
6156	1988
6157	1988
6158	1988
6159	1988
6160	1988
6161	1988
6162	1988
6163	1988
6164	1988
6165	1988
6166	1988
6167	1988
6168	1988
6169	1988
6170	1988
6171	1988
6172	1988
6173	1988
6174	1988
6175	1988
6176	1988
6177	1988
6178	1988
6179	1988
6180	1988
6181	1988
6182	1988
6183	1988
6184	1988
6185	1988
6186	1988
6187	1988
6188	1988
6189	1988
6190	1988
6191	1988
6192	1988
6193	1988
6194	1988
6195	1988
6196	1988
6197	1988
6198	1988
6199	1988
6200	1988
6201	1988
6202	1988
6203	1988
6204	1988
6205	1988
6206	1988
6207	1988
6208	1988
6209	1988
6210	1988
6211	1988
6212	1988
6213	1988
6214	1988
6215	1988
6216	1988
6217	1988
6218	1988
6219	1988
6220	1988
6221	1988
6222	1988
6223	1988
6224	1988
6225	1988
6226	1988
6227	1988
6228	1988
6229	1988
6230	1988
6231	1988
6232	1988
6233	1988
6234	1988
6235	1988
6236	1988
6237	1988
6238	1988
6239	1988
6240	1988
6241	1988
6242	1988
6243	1988
6244	1988
6245	1988
6246	1988
6247	1988
6248	1988
6249	1988
6250	1988
6251	1988
6252	1988
6253	1988
6254	1988
6255	1988
6256	1988
6257	1988
6258	1988
6259	1988
6260	1988
6261	1988
6262	1988
6263	1988
6264	1988
6265	1988
6266	1988
6267	1988
6268	1988
6269	1988
6270	1988
6271	1988
6272	1988
6273	1988
6274	1988
6275	1988
6276	1988
6277	1988
6278	1988
6279	1988
6280	1988
6281	1988
6282	1988
6283	1988
6284	1988
6285	1988
6286	1988
6287	1988
6288	1988
6289	1988
6290	1988
6291	1988
6292	1988
6293	1988
6294	1988
6295	1988
6296	1988
6297	1988
6298	1988
6299	1988
6300	1988
6301	1988
6302	1988
6303	1988
6304	1988
6305	1988
6306	1988
6307	1988
6308	1988
6309	1988
6310	1988
6311	1988
6312	1988
6313	1988
6314	1988
6315	1990
6316	1990
6317	1990
6318	1990
6319	1990
6320	1990
6321	1990
6322	1990
6323	1990
6324	1990
6325	1990
6326	1990
6327	1990
6328	1990
6329	1990
6330	1990
6331	1990
6332	1990
6333	1990
6334	1990
6335	1990
6336	1990
6337	1990
6338	1990
6339	1990
6340	1990
6341	1990
6342	1990
6343	1990
6344	1990
6345	1990
6346	1990
6347	1990
6348	1990
6349	1990
6350	1990
6351	1990
6352	1990
6353	1990
6354	1990
6355	1990
6356	1990
6357	1990
6358	1990
6359	1990
6360	1990
6361	1990
6362	1990
6363	1990
6364	1990
6365	1990
6366	1990
6367	1990
6368	1990
6369	1990
6370	1990
6371	1990
6372	1990
6373	1990
6374	1990
6375	1990
6376	1990
6377	1990
6378	1990
6379	1990
6380	1990
6381	1990
6382	1990
6383	1990
6384	1990
6385	1990
6386	1990
6387	1990
6388	1990
6389	1990
6390	1990
6391	1990
6392	1990
6393	1990
6394	1990
6395	1990
6396	1990
6397	1990
6398	1990
6399	1990
6400	1990
6401	1990
6402	1990
6403	1990
6404	1990
6405	1990
6406	1990
6407	1990
6408	1990
6409	1990
6410	1990
6411	1990
6412	1990
6413	1990
6414	1990
6415	1990
6416	1990
6417	1990
6418	1990
6419	1990
6420	1990
6421	1990
6422	1990
6423	1990
6424	1990
6425	1990
6426	1990
6427	1990
6428	1990
6429	1990
6430	1990
6431	1990
6432	1990
6433	1990
6434	1990
6435	1990
6436	1990
6437	1990
6438	1990
6439	1990
6440	1990
6441	1990
6442	1990
6443	1990
6444	1990
6445	1990
6446	1990
6447	1990
6448	1990
6449	1990
6450	1990
6451	1990
6452	1990
6453	1990
6454	1990
6455	1990
6456	1990
6457	1990
6458	1990
6459	1990
6460	1990
6461	1990
6462	1990
6463	1990
6464	1990
6465	1990
6466	1990
6467	1990
6468	1990
6469	1990
6470	1990
6471	1990
6472	1990
6473	1990
6474	1990
6475	1990
6476	1990
6477	1990
6478	1990
6479	1990
6480	1990
6481	1990
6482	1990
6483	1990
6484	1990
6485	1990
6486	1990
6487	1990
6488	1990
6489	1990
6490	1990
6491	1990
6492	1990
6493	1990
6494	1990
6495	1990
6496	1990
6497	1990
6498	1990
6499	1990
6500	1990
6501	1990
6502	1990
6503	1990
6504	1990
6505	1990
6506	1990
6507	1990
6508	1990
6509	1990
6510	1990
6511	1990
6512	1992
6513	1992
6514	1992
6515	1992
6516	1992
6517	1992
6518	1992
6519	1992
6520	1992
6521	1992
6522	1992
6523	1992
6524	1992
6525	1992
6526	1992
6527	1992
6528	1992
6529	1992
6530	1992
6531	1992
6532	1992
6533	1992
6534	1992
6535	1992
6536	1992
6537	1992
6538	1992
6539	1992
6540	1992
6541	1992
6542	1992
6543	1992
6544	1992
6545	1992
6546	1992
6547	1992
6548	1992
6549	1992
6550	1992
6551	1992
6552	1992
6553	1992
6554	1992
6555	1992
6556	1992
6557	1992
6558	1992
6559	1992
6560	1992
6561	1992
6562	1992
6563	1992
6564	1992
6565	1992
6566	1992
6567	1992
6568	1992
6569	1992
6570	1992
6571	1992
6572	1992
6573	1992
6574	1992
6575	1992
6576	1992
6577	1992
6578	1992
6579	1992
6580	1992
6581	1992
6582	1992
6583	1992
6584	1992
6585	1992
6586	1992
6587	1992
6588	1992
6589	1992
6590	1992
6591	1992
6592	1992
6593	1992
6594	1992
6595	1992
6596	1992
6597	1992
6598	1992
6599	1992
6600	1992
6601	1992
6602	1992
6603	1992
6604	1992
6605	1992
6606	1992
6607	1992
6608	1992
6609	1992
6610	1992
6611	1992
6612	1992
6613	1992
6614	1992
6615	1992
6616	1992
6617	1992
6618	1992
6619	1992
6620	1992
6621	1992
6622	1992
6623	1992
6624	1992
6625	1992
6626	1992
6627	1992
6628	1992
6629	1992
6630	1992
6631	1992
6632	1992
6633	1992
6634	1992
6635	1992
6636	1992
6637	1992
6638	1992
6639	1992
6640	1992
6641	1992
6642	1992
6643	1992
6644	1992
6645	1992
6646	1992
6647	1992
6648	1992
6649	1992
6650	1992
6651	1992
6652	1992
6653	1992
6654	1992
6655	1992
6656	1992
6657	1992
6658	1992
6659	1992
6660	1992
6661	1992
6662	1992
6663	1992
6664	1992
6665	1992
6666	1992
6667	1992
6668	1992
6669	1992
6670	1992
6671	1992
6672	1992
6673	1992
6674	1992
6675	1992
6676	1992
6677	1992
6678	1992
6679	1992
6680	1992
6681	1992
6682	1992
6683	1992
6684	1992
6685	1992
6686	1992
6687	1992
6688	1992
6689	1992
6690	1992
6691	1992
6692	1992
6693	1992
6694	1992
6695	1992
6696	1992
6697	1992
6698	1992
6699	1992
6700	1992
6701	1992
6702	1992
6703	1992
6704	1992
6705	1992
6706	1992
6707	1992
6708	1992
6709	1992
6710	1992
6711	1992
6712	1992
6713	1992
6714	1992
6715	1992
6716	1992
6717	1992
6718	1992
6719	1992
6720	1992
6721	1992
6722	1994
6723	1994
6724	1994
6725	1994
6726	1994
6727	1994
6728	1994
6729	1994
6730	1994
6731	1994
6732	1994
6733	1994
6734	1994
6735	1994
6736	1994
6737	1994
6738	1994
6739	1994
6740	1994
6741	1994
6742	1994
6743	1994
6744	1994
6745	1994
6746	1994
6747	1994
6748	1994
6749	1994
6750	1994
6751	1994
6752	1994
6753	1994
6754	1994
6755	1994
6756	1994
6757	1994
6758	1994
6759	1994
6760	1994
6761	1994
6762	1994
6763	1994
6764	1994
6765	1994
6766	1994
6767	1994
6768	1994
6769	1994
6770	1994
6771	1994
6772	1994
6773	1994
6774	1994
6775	1994
6776	1994
6777	1994
6778	1994
6779	1994
6780	1994
6781	1994
6782	1994
6783	1994
6784	1994
6785	1994
6786	1994
6787	1994
6788	1994
6789	1994
6790	1994
6791	1994
6792	1994
6793	1994
6794	1994
6795	1994
6796	1994
6797	1994
6798	1994
6799	1994
6800	1994
6801	1994
6802	1994
6803	1994
6804	1994
6805	1994
6806	1994
6807	1994
6808	1994
6809	1994
6810	1994
6811	1994
6812	1994
6813	1994
6814	1994
6815	1994
6816	1994
6817	1994
6818	1994
6819	1994
6820	1994
6821	1994
6822	1994
6823	1994
6824	1994
6825	1994
6826	1994
6827	1994
6828	1994
6829	1994
6830	1994
6831	1994
6832	1994
6833	1994
6834	1994
6835	1994
6836	1994
6837	1994
6838	1994
6839	1994
6840	1994
6841	1994
6842	1994
6843	1994
6844	1994
6845	1994
6846	1994
6847	1994
6848	1994
6849	1994
6850	1994
6851	1994
6852	1994
6853	1994
6854	1994
6855	1994
6856	1994
6857	1994
6858	1994
6859	1994
6860	1994
6861	1994
6862	1994
6863	1994
6864	1994
6865	1994
6866	1994
6867	1994
6868	1994
6869	1994
6870	1994
6871	1994
6872	1994
6873	1994
6874	1994
6875	1994
6876	1994
6877	1994
6878	1994
6879	1994
6880	1994
6881	1994
6882	1994
6883	1994
6884	1994
6885	1994
6886	1994
6887	1994
6888	1994
6889	1994
6890	1994
6891	1994
6892	1994
6893	1994
6894	1994
6895	1994
6896	1994
6897	1994
6898	1994
6899	1994
6900	1994
6901	1994
6902	1994
6903	1994
6904	1994
6905	1994
6906	1994
6907	1994
6908	1994
6909	1994
6910	1994
6911	1994
6912	1994
6913	1994
6914	1994
6915	1994
6916	1994
6917	1994
6918	1994
6919	1994
6920	1994
6921	1994
6922	1994
6923	1994
6924	1994
6925	1994
6926	1994
6927	1994
6928	1994
6929	1994
6930	1994
6931	1994
6932	1994
6933	1994
6934	1996
6935	1996
6936	1996
6937	1996
6938	1996
6939	1996
6940	1996
6941	1996
6942	1996
6943	1996
6944	1996
6945	1996
6946	1996
6947	1996
6948	1996
6949	1996
6950	1996
6951	1996
6952	1996
6953	1996
6954	1996
6955	1996
6956	1996
6957	1996
6958	1996
6959	1996
6960	1996
6961	1996
6962	1996
6963	1996
6964	1996
6965	1996
6966	1996
6967	1996
6968	1996
6969	1996
6970	1996
6971	1996
6972	1996
6973	1996
6974	1996
6975	1996
6976	1996
6977	1996
6978	1996
6979	1996
6980	1996
6981	1996
6982	1996
6983	1996
6984	1996
6985	1996
6986	1996
6987	1996
6988	1996
6989	1996
6990	1996
6991	1996
6992	1996
6993	1996
6994	1996
6995	1996
6996	1996
6997	1996
6998	1996
6999	1996
7000	1996
7001	1996
7002	1996
7003	1996
7004	1996
7005	1996
7006	1996
7007	1996
7008	1996
7009	1996
7010	1996
7011	1996
7012	1996
7013	1996
7014	1996
7015	1996
7016	1996
7017	1996
7018	1996
7019	1996
7020	1996
7021	1996
7022	1996
7023	1996
7024	1996
7025	1996
7026	1996
7027	1996
7028	1996
7029	1996
7030	1996
7031	1996
7032	1996
7033	1996
7034	1996
7035	1996
7036	1996
7037	1996
7038	1996
7039	1996
7040	1996
7041	1996
7042	1996
7043	1996
7044	1996
7045	1996
7046	1996
7047	1996
7048	1996
7049	1996
7050	1996
7051	1996
7052	1996
7053	1996
7054	1996
7055	1996
7056	1996
7057	1996
7058	1996
7059	1996
7060	1996
7061	1996
7062	1996
7063	1996
7064	1996
7065	1996
7066	1996
7067	1996
7068	1996
7069	1996
7070	1996
7071	1996
7072	1996
7073	1996
7074	1996
7075	1996
7076	1996
7077	1996
7078	1996
7079	1996
7080	1996
7081	1996
7082	1996
7083	1996
7084	1996
7085	1996
7086	1996
7087	1996
7088	1996
7089	1996
7090	1996
7091	1996
7092	1996
7093	1996
7094	1996
7095	1996
7096	1996
7097	1996
7098	1996
7099	1996
7100	1996
7101	1996
7102	1996
7103	1996
7104	1996
7105	1996
7106	1996
7107	1996
7108	1996
7109	1996
7110	1996
7111	1996
7112	1996
7113	1996
7114	1996
7115	1996
