3597	16726
3597	10774
3598	9110
3598	6908
3598	3361
3598	3491
3598	4296
3598	4325
3598	4373
3598	4390
3598	4469
3598	16827
3598	10635
3598	10636
3598	10704
3598	10947
3599	7914
3599	3404
3599	3527
3599	4102
3599	4516
3599	4579
3599	11360
3599	11368
3599	11414
3599	11415
3599	11023
3599	11050
3600	8908
3600	8945
3600	6753
3600	8030
3600	3410
3600	3423
3600	3466
3600	4474
3600	10549
3602	7968
3602	7994
3602	3350
3602	3412
3602	3474
3602	3496
3602	3515
3602	4191
3602	4298
3602	4300
3602	4556
3602	16711
3602	16798
3602	10568
3602	11010
3602	11030
3603	6165
3603	6365
3603	7846
3603	8062
3603	3375
3603	3416
3603	3470
3603	3477
3603	4036
3603	4088
3603	4126
3603	4176
3603	4442
3603	4492
3603	16609
3604	9140
3604	9036
3604	7173
3604	7174
3604	6936
3604	8024
3604	3347
3604	3398
3604	3519
3604	8318
3604	8320
3604	4300
3604	4576
3604	11337
3604	11387
3604	10724
3604	11135
3604	11155
3605	3556
3606	9070
3606	9136
3606	9137
3606	9140
3606	9893
3606	3408
3606	4300
3606	4439
3606	4492
3606	16597
3606	4563
3606	4576
3606	10930
3606	11136
3607	9141
3607	8875
3607	8950
3607	8988
3607	9013
3607	9398
3607	9679
3607	9810
3607	3408
3607	3466
3607	3497
3607	3503
3607	8814
3607	13521
3607	13535
3607	13541
3607	4401
3607	4583
3607	13515
3607	10514
3607	10555
3607	11116
3608	6382
3608	3285
3608	3425
3608	3428
3608	3443
3608	3538
3608	3545
3608	4697
3608	3809
3608	4046
3608	4467
3608	16787
3608	4568
3608	10847
3609	6840
3609	6846
3609	8060
3609	3391
3609	3400
3609	3475
3609	3493
3609	3519
3609	8318
3609	8320
3609	8334
3609	3935
3609	3936
3609	4300
3609	4507
3609	4566
3609	4567
3609	4577
3609	10516
3610	6268
3611	9026
3611	6777
3611	10059
3611	3612
3611	3613
3611	3614
3611	3615
3611	3616
3611	3475
3611	3528
3611	4852
3611	4633
3611	4634
3611	11195
3611	11200
3611	11586
3611	11588
3611	10704
3611	10714
3612	9110
3612	9130
3612	9026
3612	8064
3612	8068
3612	9590
3612	3361
3612	3398
3612	3426
3612	3475
3612	3491
3612	3528
3612	16696
3612	4633
3612	4634
3612	11319
3612	10711
3613	10712
3613	11025
3614	9130
3614	3361
3614	4633
3614	4634
3614	10704
3615	9103
3615	9130
3615	6777
3615	3528
3615	4634
3615	11193
3615	10704
3615	10714
3615	10839
3616	4188
3616	4189
3616	10711
3617	4762
3617	4307
3617	11373
3617	11412
3619	7307
3619	7073
3619	10029
3619	9797
3619	9901
3619	3564
3619	3407
3619	3468
3619	3499
3619	3553
3619	4672
3619	4695
3619	4754
3619	4791
3619	4452
3619	16590
3619	16741
3619	16745
3619	11260
3619	11482
3619	10445
3619	11108
3620	7914
3620	3599
3620	3455
3620	4657
3620	4140
3620	4516
3620	4579
3620	11368
3620	11415
3620	11023
3620	11030
3621	9115
3621	3582
3621	3593
3621	3295
3621	3345
3621	3408
3621	3466
3621	3469
3621	3475
3621	4063
3621	4403
3621	16699
3622	7268
3622	7307
3622	9901
3622	3350
3622	3391
3622	3407
3622	3553
3622	4754
3622	4452
3622	4526
3622	4536
3622	16741
3622	11482
3622	11108
3623	6573
3623	7985
3623	9481
3623	3454
3623	3552
3623	4111
3624	3602
3624	3512
3624	3515
3625	7386
3625	3455
3626	9077
3626	9023
3626	7238
3626	3589
3626	3395
3626	3481
3626	3527
3626	4739
3626	11370
3626	10499
3626	13441
3627	9140
3627	7273
3627	6343
3627	6824
3627	6958
3627	7961
3627	3574
3627	3588
3627	3362
3627	3375
3627	3519
3627	8320
3627	4732
3627	4770
3627	4507
3627	4576
3627	10516
3628	8999
3628	9036
3628	6895
3628	3396
3628	3405
3628	4707
3628	4729
3628	4494
3628	16597
3628	4582
3628	4630
3628	13425
3628	11344
3628	13520
3628	11725
3629	9034
3629	7389
3629	10027
3629	10029
3629	9555
3629	3564
3629	3350
3629	3396
3629	8333
3629	4827
3629	4832
3629	4840
3629	4844
3629	4401
3629	4630
3629	11480
3629	11596
3629	11664
3629	10642
3629	11130
3630	3350
3630	4651
3631	8953
3631	7164
3631	6453
3631	6608
3631	3306
3631	3401
3631	9174
3631	10604
3632	9140
3632	9036
3632	7239
3632	6651
3632	6800
3632	6824
3632	6840
3632	8058
3632	10040
3632	10046
3632	3604
3632	3609
3632	3400
3632	3519
3632	8316
3632	8320
3632	4729
3632	4770
3632	4824
3632	4300
3632	16760
3632	4566
3632	4576
3632	4582
3632	4630
3632	11681
3632	11155
3633	4707
3633	4630
3633	11263
3633	10883
3634	8995
3634	8996
3634	6375
3634	6535
3634	6991
3634	7055
3634	8004
3634	8088
3634	3557
3634	3430
3634	4456
3634	4547
3634	16685
3634	4627
3634	10852
3634	10993
3634	10994
3635	6267
3635	6556
3635	3314
3635	3317
3635	3395
3635	3481
3635	4733
3635	4797
3635	4805
3635	4841
3635	3951
3635	4226
3635	4235
3635	4393
3635	16787
3635	4568
3635	9195
3635	11549
3635	10443
3635	10847
3635	11046
3636	9124
3636	9136
3636	9137
3636	8904
3636	9013
3636	6572
3636	6573
3636	6745
3636	6991
3636	9589
3636	9660
3636	9893
3636	9925
3636	3584
3636	3379
3636	3408
3636	3446
3636	4703
3636	4734
3636	4741
3636	4196
3636	4311
3636	4412
3636	4454
3636	4456
3636	4492
3636	4551
3636	16619
3636	4621
3636	4627
3636	11337
3636	13520
3636	11653
3636	11660
3636	10516
3636	10555
3636	10632
3637	8946
3637	7173
3637	8024
3637	9819
3637	3586
3637	3397
3637	3519
3637	4437
3637	11387
3637	11640
3637	10621
3637	10724
3637	11155
3638	9115
3638	9679
3638	3444
3638	3515
3638	3516
3638	4729
3638	4200
3638	4336
3638	4343
3638	4401
3638	4437
3638	4498
3638	4582
3638	13500
3638	10653
3638	11117
3638	11159
3639	3362
3639	3408
3639	3519
3640	9115
3640	9140
3640	9036
3640	7168
3640	7173
3640	7253
3640	6988
3640	3588
3640	3400
3640	3512
3640	3515
3640	3526
3640	3550
3640	8318
3640	4710
3640	4254
3640	4336
3640	4401
3640	16630
3640	16696
3640	4613
3640	11656
3640	10550
3640	10654
3640	10881
3641	6700
3641	6860
3641	3566
3641	3569
3641	3576
3641	3588
3641	3479
3641	3510
3641	11315
3642	3475
3642	3490
3642	4594
3643	7370
3643	6842
3643	7069
3643	7968
3643	3573
3643	3592
3643	3285
3643	3361
3643	3425
3643	3428
3643	3450
3643	3545
3643	4696
3643	4042
3643	4046
3643	4317
3643	11059
3644	3576
3644	3606
3644	4103
3644	4570
3644	11439
3645	7268
3645	7306
3645	6163
3645	6439
3645	10001
3645	9797
3645	3350
3645	3407
3645	4651
3645	4754
3645	16741
3645	16745
3645	13503
3645	11108
3646	3407
3646	3498
3646	8325
3646	4701
3646	11210
3647	3556
3647	3605
3648	9111
3648	9124
3648	6916
3648	8113
3648	3408
3648	3531
3648	8330
3648	8369
3648	4661
3648	4729
3648	4810
3648	4239
3648	4473
3648	4492
3648	16675
3648	16760
3648	11323
3648	13500
3648	11394
3648	10516
3649	8911
3649	6651
3649	6895
3649	3347
3649	3408
3649	3414
3649	4886
3649	4161
3649	4361
3649	4390
3649	4494
3649	4512
3649	16711
3649	4566
3649	4567
3649	4603
3649	11509
3649	11662
3650	7190
3650	3575
3650	3592
3650	3596
3650	3608
3650	3285
3650	3425
3650	3428
3650	3443
3650	3455
3650	3475
3650	3481
3650	3518
3650	3545
3650	3809
3650	4014
3650	4046
3650	4124
3650	4286
3650	4500
3650	16597
3650	16674
3650	16787
3650	16824
3650	11355
3650	12520
3650	11031
3650	11076
3651	4840
3651	4401
3651	11117
3652	9150
3652	7190
3652	7238
3652	3565
3652	3596
3652	3626
3652	3455
3652	3527
3652	3538
3652	3545
3652	4806
3652	4046
3652	16628
3652	10499
3652	11015
3652	11049
3652	11050
3653	7268
3653	7073
3653	8063
3653	10056
3653	9901
3653	3558
3653	3619
3653	3622
3653	3350
3653	3407
3653	3469
3653	3553
3653	8355
3653	4751
3653	4754
3653	4791
3653	4832
3653	4870
3653	4880
3653	4900
3653	4526
3653	4536
3653	16741
3653	16813
3653	11482
3653	11669
3653	11967
3654	3556
3654	3470
3655	9013
3655	7445
3655	6991
3655	9660
3655	3408
3655	4710
3655	4825
3655	4828
3655	4456
3655	4492
3655	11297
3655	11337
3655	13520
3655	11394
3655	10555
3655	10633
3655	11127
13548	8984
13548	8123
13548	16700
13548	11772
13548	11029
13548	11032
13549	9124
13549	9660
13549	3408
13549	3469
13549	3511
13549	8310
13549	8352
13549	8366
13549	4828
13549	4829
13549	4832
13549	4856
13549	4492
13549	4631
13549	11652
13549	11819
13549	11978
13549	11985
13549	11986
13549	13466
13549	10632
13550	9124
13550	9140
13550	9036
13550	7253
13550	10004
13550	3588
13550	3606
13550	3406
13550	3408
13550	3541
13550	13529
13550	4812
13550	4823
13550	4825
13550	4837
13550	4861
13550	4868
13550	4308
13550	16597
13550	16630
13550	11241
13550	11971
13550	11972
13550	11974
13550	12080
13550	12533
13550	12561
13550	12573
13550	12587
13550	13455
13550	10632
13551	8903
13551	8904
13551	7147
13551	7148
13551	7173
13551	6840
13551	8024
13551	9921
13551	3606
13551	3400
13551	3515
13551	4659
13551	4193
13551	4308
13551	16708
13551	16711
13551	16799
13551	10516
13551	10621
13552	7913
13552	7985
13552	3557
13552	3498
13552	4334
13553	6294
13553	7891
13553	3579
13553	3392
13553	3422
13553	4359
13553	4396
13555	8998
13555	7301
13555	7924
13555	9893
13555	3635
13555	3285
13555	3395
13555	3475
13555	3481
13555	3491
13555	3912
13555	4174
13555	4380
13555	4469
13555	4568
13555	12515
13555	12517
13556	3642
13556	3475
13557	9081
13557	9130
13557	7152
13557	7453
13557	7010
13557	7114
13557	3614
13557	3636
13557	3361
13557	3407
13557	3528
13557	8342
13557	8358
13557	8362
13557	8364
13557	8367
13557	8399
13557	8515
13557	4732
13557	4834
13557	4852
13557	4299
13557	4409
13557	16700
13557	4633
13557	4634
13557	11195
13557	11673
13557	10704
13557	11129
13558	9036
13558	7245
13558	7464
13558	6763
13558	9876
13558	9893
13558	3400
13558	3406
13558	5010
13558	5016
13558	4051
13558	4308
13558	4412
13558	4492
13558	16699
13558	16767
13558	10398
13559	7458
13559	6589
13559	6954
13559	7016
13559	3573
13559	3575
13559	3593
13559	3632
13559	3635
13559	13527
13559	13545
13559	13546
13559	8315
13559	8459
13559	4733
13559	4808
13559	4882
13559	4941
13559	4988
13559	4989
13559	16726
13559	4570
13559	4578
13559	9195
13559	11691
13559	11903
13559	11989
13559	10772
13559	10778
13559	11049
13560	9117
13560	9123
13560	7174
13560	7553
13560	7663
13560	9919
13560	3604
13560	3347
13560	3391
13560	3400
13560	3515
13560	3519
13560	5005
13560	4161
13560	4298
13560	4300
13560	4498
13560	16711
13560	4566
13560	4576
13560	4578
13560	11650
13560	11977
13560	10551
13561	6899
13561	8154
13561	10029
13561	3619
13561	3629
13561	3350
13561	3407
13561	3536
13561	8333
13561	8483
13561	4827
13561	4832
13561	4834
13561	4862
13561	4880
13561	5035
13561	5036
13561	4189
13561	4335
13561	4528
13561	16653
13561	4629
13561	11819
13561	11970
13561	13451
13561	13493
13562	9103
13562	7073
13562	7114
13562	3616
13562	3619
13562	3407
13562	3475
13562	4683
13562	4686
13562	4701
13562	4791
13562	4851
13562	4870
13562	4969
13562	11970
13562	13462
13562	10711
13563	7331
13563	7598
13563	10096
13563	3569
13563	3466
13563	3469
13563	3479
13563	4718
13563	4880
13563	4894
13563	5028
13563	4530
13563	11303
13563	13511
13563	11652
13563	12074
13563	12091
13563	12092
13563	12094
2885	9110
2885	7352
2885	8162
2885	3361
2885	3491
2885	4788
2885	4317
2885	16827
2885	4639
2885	13513
2885	12146
2885	10947
2886	7968
2886	13560
2886	3361
2886	5005
2886	5108
2886	5150
2886	4342
2886	16711
2886	4566
2886	12562
2886	12787
2887	9145
2887	6211
2887	7795
2887	3560
2887	3430
2887	4670
2887	12718
2887	11004
2888	9124
2888	6589
2888	6846
2888	10116
2888	10181
2888	3606
2888	3609
2888	3398
2888	3408
2888	3409
2888	3466
2888	8349
2888	4826
2888	4570
2888	13510
2888	12264
2888	12562
2888	12564
2888	10451
2890	7253
2890	7465
2890	6988
2890	8141
2890	10146
2890	3574
2890	3588
2890	3640
2890	13550
2890	3519
2890	4821
2890	4823
2890	4868
2890	4299
2890	4300
2890	16597
2890	16696
2890	4576
2890	4613
2890	11889
2890	10718
2891	7698
2891	7914
2891	3599
2891	3620
2891	4657
2891	4102
2891	4580
2891	11360
2891	11368
2891	11927
2891	10798
2891	11023
2892	9124
2892	9129
2892	6589
2892	6946
2892	3602
2892	3624
2892	4401
2892	4456
2892	16763
2892	4578
2892	4630
2892	11651
2892	11030
2892	11117
2893	9643
2893	3642
2893	3494
2893	4524
2894	6938
2894	9819
2894	3644
2894	3361
2894	11642
2894	12220
2895	6730
2895	7139
2895	9555
2895	3628
2895	3629
2895	3631
2895	3396
2895	3398
2895	8355
2895	4159
2895	4279
2895	11186
2896	7281
2896	8183
2896	10180
2896	9921
2896	3588
2896	3606
2896	13550
2896	3400
2896	3408
2896	3541
2896	16597
2896	11399
2896	11648
2896	11649
2896	11668
2896	11834
2896	12202
2896	13454
2896	13455
2896	10516
2896	10594
2896	10632
2896	10648
2896	10930
2897	6589
2897	6846
2897	9590
2897	9810
2897	3606
2897	3361
2897	8370
2897	8465
2897	4847
2897	4903
2897	16599
2897	16711
2897	4570
2897	13510
2897	12564
2897	10729
2898	9134
2898	16706
2898	4602
2900	7625
2900	8247
2900	3627
2900	3528
2900	8358
2900	8464
2900	4704
2900	4747
2900	4834
2900	4880
2900	4928
2900	5121
2900	13497
2900	12852
2900	11015
2901	9141
2901	8988
2901	7494
2901	9398
2901	3607
2901	3398
2901	3408
2901	3466
2901	3497
2901	4749
2902	3619
2902	3646
2902	3350
2902	3407
2902	3469
2902	8355
2902	8411
2902	8470
2902	4701
2902	4832
2902	4834
2902	5192
2902	11210
2902	12751
16343	3642
16343	3475
16344	7564
16344	10165
16344	9901
16344	3653
16344	3407
16344	8355
16344	8482
16344	4834
16344	4880
16344	5136
16344	5232
16344	11672
16344	11892
16344	11967
16344	12762
16344	13311
16344	11108
16345	9114
16345	8996
16345	7486
16345	3331
16345	11456
16345	12186
16345	12187
16345	12189
16345	12190
16345	12191
16345	12193
16345	12555
16345	13164
16346	10186
16346	8456
16346	8468
16346	8603
16346	5343
16346	12192
16346	12193
16346	12566
16346	12611
16346	12770
16346	13346
16347	8825
16347	8457
16347	3825
16347	16751
16347	13029
16347	11031
16347	11041
16348	7419
16348	3382
16348	3535
16348	4326
16349	9009
16349	7410
16349	6938
16349	10040
16349	10122
16349	3398
16349	3515
16349	8374
16349	4824
16349	5005
16349	16711
16349	4566
16349	4603
16349	13513
16349	11856
16349	12113
16349	12114
16350	7590
16350	10164
16350	10167
16350	3558
16350	3653
16350	3391
16350	3407
16350	3502
16350	3552
16350	8355
16350	8472
16350	8482
16350	8484
16350	8540
16350	4701
16350	4791
16350	4832
16350	4834
16350	4880
16350	5136
16350	5137
16350	5169
16350	5170
16350	5172
16350	4412
16350	4452
16350	11669
16350	12808
16351	3599
16351	5021
16351	13024
16352	7073
16352	10078
16352	10081
16352	3619
16352	3407
16352	8355
16352	8569
16352	4871
16352	4880
16352	5033
16352	5160
16352	5302
16352	5334
16352	11859
16352	12737
16352	12742
16353	10158
16353	3398
16353	5180
16353	4103
16353	13486
16354	9124
16354	9137
16354	7697
16354	7846
16354	10147
16354	10148
16354	13550
16354	13558
16354	3370
16354	3408
16354	8578
16354	4703
16354	4812
16354	4836
16354	4837
16354	4905
16354	4914
16354	4982
16354	4983
16354	5010
16354	5051
16354	5114
16354	5115
16354	5193
16354	5301
16354	14306
16354	4151
16354	4442
16354	4492
16354	16609
16354	11324
16354	11971
16354	13458
16354	10555
16355	7552
16355	3642
16355	5134
16355	11182
16355	11819
16355	2908
16356	6007
16356	6533
16356	6787
16356	7037
16356	3835
16356	3959
16356	4378
16356	4446
16356	12790
16356	10993
16357	10104
16357	9921
16357	2431
16357	3655
16357	13549
16357	2896
16357	3400
16357	4659
16357	5125
16357	5388
16357	5413
16357	16755
16357	13184
16357	10516
16357	10594
16358	3454
16358	3537
16358	4766
16358	5038
16358	5147
16358	16619
16358	4631
16358	4632
16358	11653
16358	13444
16359	9124
16359	9127
16359	7230
16359	7558
16359	7697
16359	7721
16359	8129
16359	8140
16359	8175
16359	2418
16359	3636
16359	13549
16359	13550
16359	3408
16359	3511
16359	3533
16359	3541
16359	8366
16359	8462
16359	8573
16359	4703
16359	4812
16359	4829
16359	4830
16359	4836
16359	4837
16359	4905
16359	4914
16359	4983
16359	4984
16359	5010
16359	5011
16359	5016
16359	5114
16359	5325
16359	5390
16359	5544
16359	14306
16359	4442
16359	4455
16359	4456
16359	4631
16359	11244
16359	11324
16359	13520
16359	11819
16359	11880
16359	11979
16359	13444
16359	13458
16359	13465
16359	12815
16359	12819
16359	10516
16359	10555
16359	10749
16359	11133
16360	8231
16360	10122
16360	9679
16360	9819
16360	3586
16360	3637
16360	3640
16360	13560
16360	4709
16360	5005
16360	5107
16360	5153
16360	4103
16360	4498
16360	16711
16360	11343
16360	11988
16360	12227
16360	12253
16360	13212
16360	13866
16360	13869
16360	13928
15159	9124
15159	9128
15159	3511
15159	8462
15159	4905
15159	11882
15165	9036
15165	7617
15165	10180
15165	3588
15165	3606
15165	13550
15165	2890
15165	8642
15165	14190
15165	4861
15165	5024
15165	5176
15165	14302
15165	11890
15165	12219
15165	12533
15165	12536
15165	12564
15165	12574
15165	13455
15165	13456
15165	12697
15165	12699
15165	12702
15165	12705
15165	12711
15165	13865
15165	13868
15165	13876
15165	13878
15165	13908
15165	13937
15172	4816
15173	3642
15173	13556
15173	3475
15173	5054
15173	4594
15173	11074
15175	7254
15175	6991
15175	8227
15175	9660
15175	3603
15175	3634
15175	3408
15175	8596
15175	4872
15175	4913
15175	4915
15175	5116
15175	5141
15175	4412
15175	4456
15175	4492
15175	4627
15175	11297
15175	13520
15175	11817
15175	12166
15175	12528
15175	13467
15175	12815
15175	13276
15175	13278
15175	13279
15175	13280
15175	13281
15175	13282
15175	13283
15175	13284
15175	13285
15175	13286
15175	13287
15175	13288
15175	13289
15175	13290
15175	13291
15175	13292
15175	13293
15175	13294
15175	10494
15175	10632
15176	9129
15176	7152
15176	3558
15176	8355
15176	8357
15176	8463
15176	4741
15176	4795
15176	4870
15176	4913
15176	4969
15176	4492
15176	16700
15176	11669
15184	7527
15184	6991
15184	14003
15184	14087
15184	14115
15184	8225
15184	8226
15184	10135
15184	3408
15184	14171
15184	5115
15184	5116
15184	5425
15184	5473
15184	14396
15184	3819
15184	11817
15184	12166
15184	12528
15184	13446
15184	12815
15184	13276
15184	13278
15184	13286
15184	13288
15184	13289
15184	10632
15185	11275
15191	8136
15191	8063
15191	3619
15191	3646
15191	3653
15191	3270
15191	3350
15191	3407
15191	8355
15191	5445
15191	5491
15191	11209
15191	11669
15191	11672
15191	13488
15191	13493
15192	3596
15192	3652
15192	2900
15192	3455
15192	3545
15192	8464
15192	8633
15192	4808
15192	4928
15192	5019
15192	5020
15192	5121
15192	5286
15192	5487
15192	4046
15192	4078
15192	4492
15192	11355
15192	12852
15192	13123
15192	11015
15193	6884
15194	3402
15195	3491
15196	7589
15196	8108
15196	8255
15196	9891
15196	5437
15196	14484
15196	14647
15196	12949
15196	13869
15197	11802
15197	10648
15198	13550
15198	12219
15199	9124
15199	10116
15199	10181
15199	2494
15199	3609
15199	2888
15199	8490
15199	4826
15199	5252
15199	5277
15199	5337
15199	5448
15199	4382
15199	16597
15199	13510
15199	11890
15199	12254
15199	12564
15199	12680
15199	13182
15199	13184
15204	3541
15206	13560
15206	3347
15206	5107
15206	4292
15206	4300
15206	4566
15206	11650
17281	8911
17281	3350
17282	16363
17283	7598
17283	9398
17283	2574
17283	3641
17283	13563
17283	3469
17283	8366
17283	5322
17283	5440
17283	16789
17283	12886
17285	8247
17285	8255
17285	15196
17285	3492
17285	3529
17285	8358
17285	8468
17285	4834
17285	4880
17285	5367
17285	14647
17285	16700
17285	11345
17285	11935
17285	12765
17285	12773
17285	12949
17285	3004
17285	16537
17285	16548
17285	15761
17285	11039
17286	6454
17286	10170
17286	3623
17286	3653
17286	3502
17286	8359
17286	8484
17286	8587
17286	14140
17286	4969
17286	5136
17286	5160
17286	5360
17286	4452
17286	11859
17286	12808
17286	12809
17286	13597
17286	13598
17287	7645
17287	7660
17287	10059
17287	13557
17287	11197
17287	12312
1654	3588
1654	3604
1654	4659
1654	5004
1654	12787
1654	13066
1654	10884
1655	8995
1655	7217
1655	14030
1655	8253
1655	8254
1655	9749
1655	3573
1655	3612
1655	3613
1655	13557
1655	15185
1655	3443
1655	8358
1655	8468
1655	4816
1655	4821
1655	4907
1655	14343
1655	14571
1655	14646
1655	4069
1655	4509
1655	11922
1655	12308
1655	10880
1656	6577
1656	6834
1656	3350
1656	4682
1656	4729
1656	4851
1656	4862
1656	5108
1656	5251
1656	12280
1656	13447
1656	13131
1656	13904
1656	13960
1657	8869
1657	3640
1657	3503
1657	1769
1657	2062
1657	8514
1657	5467
1657	14543
1657	4161
1657	13066
1657	10555
1659	13548
1659	5377
1659	2925
1659	12652
1660	2318
1660	15158
1660	8474
1660	5168
1661	2685
1662	2320
1662	3653
1662	16350
1662	3502
1662	3552
1662	8463
1664	8219
1664	3619
1664	3407
1664	4754
1665	7073
1665	13996
1665	14081
1665	2309
1665	15066
1665	10078
1665	10079
1665	10080
1665	10093
1665	3564
1665	3619
1665	3653
1665	16350
1665	16352
1665	3407
1665	8355
1665	8567
1665	8568
1665	8569
1665	4832
1665	4871
1665	4880
1665	5136
1665	5137
1665	5160
1665	5239
1665	5246
1665	5302
1665	5314
1665	5334
1665	5358
1665	5398
1665	14314
1665	15488
1665	11859
1665	12737
1665	13067
1665	2998
1666	7568
1666	7633
1666	14705
1666	14721
1666	13998
1666	14086
1666	2319
1666	8267
1666	9432
1666	2423
1666	2433
1666	2595
1666	2596
1666	2598
1666	2599
1666	2604
1666	2605
1666	2700
1666	3602
1666	13557
1666	16350
1666	16352
1666	15186
1666	15196
1666	3350
1666	3407
1666	8341
1666	8355
1666	8362
1666	8557
1666	8611
1666	8612
1666	14192
1666	16851
1666	4704
1666	4732
1666	4800
1666	4834
1666	4875
1666	4992
1666	5177
1666	5180
1666	5239
1666	5478
1666	5480
1666	14332
1666	14333
1666	14555
1666	14594
1666	15437
1666	15478
1666	15602
1666	3671
1666	4189
1666	4192
1666	4300
1666	4552
1666	16711
1666	4573
1666	4606
1666	11424
1666	11673
1666	12068
1666	12173
1666	12290
1666	13462
1666	12785
1666	12787
1666	12789
1666	12836
1666	12843
1666	13071
1666	13276
1666	13313
1666	13635
1666	13689
1666	13787
1666	16098
1666	10520
1667	7458
1667	8237
1667	10073
1667	3593
1667	8595
1667	15231
1667	5241
1667	12510
1667	12522
1667	15930
1668	9103
1668	7624
1668	7714
1668	6777
1668	8253
1668	8064
1668	10040
1668	3584
1668	3592
1668	3612
1668	3652
1668	15158
1668	3361
1668	3455
1668	8364
1668	8600
1668	14144
1668	14151
1668	4697
1668	4851
1668	5018
1668	5139
1668	5285
1668	14310
1668	15423
1668	4607
1668	4634
1668	11995
1668	12021
1668	12522
1668	12695
1668	13077
1668	15928
1668	10703
1668	10704
1669	10170
1669	13553
1669	3278
1669	3422
1669	3464
1669	5420
1669	14547
1669	3954
1669	13043
1669	13595
1669	13597
1670	7073
1670	13996
1670	8220
1670	10091
1670	10167
1670	9797
1670	3619
1670	3407
1670	1859
1670	8333
1670	8355
1670	8484
1670	8568
1670	4701
1670	5115
1670	5177
1670	5309
1670	14277
1670	14450
1670	14562
1670	14577
1670	14590
1670	15426
1670	11670
1671	8878
1671	14080
1671	2363
1671	15090
1671	16350
1671	15176
1671	3498
1671	3502
1671	8355
1671	8471
1671	14150
1671	15257
1671	15302
1671	4832
1671	4834
1671	4865
1671	4880
1671	5136
1671	5174
1671	14502
1671	15421
1671	3004
1672	7590
1672	7607
1672	14828
1672	14046
1672	14067
1672	10090
1672	10167
1672	2419
1672	2696
1672	3502
1672	8355
1672	8484
1672	8540
1672	4701
1672	4791
1672	4834
1672	4878
1672	4880
1672	4969
1672	5136
1672	5137
1672	5162
1672	5169
1672	5303
1672	5304
1672	5314
1672	14365
1672	14487
1672	14542
1672	14592
1672	14635
1672	4452
1672	11690
1672	13493
1672	13067
1672	13302
1672	13594
1672	13637
1672	3032
1672	3039
1673	14785
1673	14080
1673	2341
1673	3653
1673	15196
1673	3407
1673	4862
1673	5177
1673	14333
1673	14560
1673	11674
1673	13462
284	3483
285	15003
285	3575
285	1666
286	12773
274	7217
274	14711
274	8064
274	8468
274	5404
275	7717
275	14104
275	14105
275	10112
275	3649
275	14158
275	4847
275	5120
275	5148
275	4512
275	11662
275	11983
275	13103
276	7232
276	6967
276	7038
276	2535
276	3392
276	5255
276	5256
276	11536
276	11738
276	11742
276	12387
277	14821
277	3285
277	3493
277	17093
277	4047
277	4393
277	4469
277	11511
278	9124
278	7445
278	7598
278	14741
278	14003
278	14086
278	14087
278	2314
278	2357
278	14943
278	81
278	8226
278	10135
278	2419
278	2566
278	3584
278	16359
278	3397
278	3479
278	8649
278	8665
278	14172
278	4915
278	4984
278	5115
278	14380
278	14460
278	14545
278	14546
278	14579
278	14580
278	14586
278	14587
278	15423
278	15442
278	17121
278	11297
278	11652
278	13479
278	12815
278	12880
278	12886
278	13276
278	13281
278	13289
278	16447
278	16273
279	8260
279	15104
279	15124
279	2893
279	15183
279	3490
279	8334
279	14155
279	14194
279	5013
279	5133
279	5469
279	5539
279	14551
279	17019
279	17114
279	4524
279	16802
279	2913
279	13586
279	2956
279	2975
280	9124
280	6991
280	14003
280	14004
280	14005
280	14086
280	14087
280	14088
280	14090
280	14091
280	2314
280	2315
280	2357
280	8226
280	10079
280	10135
280	3636
280	3408
280	3469
280	8330
280	8450
280	8649
280	14170
280	14171
280	5115
280	5116
280	14324
280	14394
280	14586
280	15423
280	15424
280	17012
280	17121
280	4132
280	11817
280	12390
280	12528
280	12808
280	12820
280	13077
280	13276
280	13283
280	13288
280	13289
280	13290
280	13986
280	13988
280	11127
281	15101
281	3623
281	16350
281	17286
281	3502
281	3552
281	8484
281	14140
281	16952
281	5053
281	5360
281	5450
281	14296
281	4039
281	4234
281	4621
281	13597
3124	5756
3139	5607
3151	5756
3155	9160
3165	9175
3167	9161
3167	9171
3170	9195
3171	9195
3179	3122
3184	5756
3184	3187
3187	3119
3188	3135
3195	3141
3198	9161
3198	9184
3199	9171
3199	9197
3200	3167
3200	3188
3200	9197
3201	3147
3201	3162
3201	3168
3211	3201
3211	3931
3213	9203
3214	5756
3215	9162
3217	3184
3217	3188
3217	9164
3217	9232
3218	3198
3218	3661
3218	9162
3218	9227
3220	3199
3220	9215
3221	3220
3221	3699
3221	9213
3221	9215
3222	9211
3223	3168
3224	3124
3224	3203
3225	3224
3225	9225
3225	9227
3227	9204
3227	9210
3227	9211
3227	9225
3228	5768
3228	5787
3228	3179
3228	3218
3229	5577
3230	9209
3233	3164
3233	3222
3233	9209
3233	9211
3233	9213
3234	3217
3234	3218
3234	3228
3234	3657
3236	3228
3238	3155
3239	3747
3239	3750
3239	3763
3239	3764
3239	3777
3239	9169
3245	5768
3245	3214
3245	3216
3245	3661
3245	3755
3245	3758
3245	3759
3245	3762
3245	9227
3247	3231
3247	3235
3248	3764
3250	9162
3250	9207
3252	8854
3252	3236
3253	3671
3253	3758
3253	9227
3254	3231
3254	3235
3254	3237
3254	3239
3254	3247
3255	3213
3255	3214
3255	3228
